c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
4.203660450794441,1.0911193861883859,2.0521855738910317,4.853410475428383,5.333857065873913,3.459177259460748,3.966795922181184,7.17315572834695,12.509546203113278,11.906377870358009
6.3096438323158415,1.3246201465767706,2.8993141492532555,2.299154895750227,3.0435724952999874,3.693261552628231,4.01589285842749,4.979273577935586,8.754070889971684,7.019731525461962
10.034442835209674,0.9187279728946729,2.6488211108781177,4.894965970667972,2.9354189024582675,8.18459938825963,3.920460745735239,10.122180824449455,5.78985209061527,12.271958359486103
5.451268856900664,0.6905933593127784,1.484552640241731,2.4478277575316354,5.704302684701982,5.062761057721061,4.934070608716439,4.933812929979725,10.528008850079132,8.36886423776566
10.960311782133651,1.363331370253076,1.9218018244016104,2.0668329334496645,6.506483141991418,3.627965959988535,3.527039032896095,5.749678820086069,11.398021159616011,6.803998635116399
10.27147233340532,1.282120802318936,1.8403984983785238,2.4393285527666313,6.176627796808013,5.019146506701214,4.404172968416236,7.898201257803819,5.63297404899203,14.46387612922344
7.160707587219624,0.7409647374451174,2.579321519178966,3.340478174536043,6.595588466941092,3.436973201728188,3.618405339978801,8.090198789514453,5.630051042073731,7.816434969376548
10.643939902162368,0.9872763227855759,2.206612959415769,3.7434821404305847,4.461677433864903,6.769990798166549,4.023936017604184,6.158967782767381,12.36484986013236,10.435232410267352
6.538873856968332,1.4901851224039842,2.3588979203829585,4.712950134447615,3.102725877276877,4.109318387987553,4.82267379274559,5.914404532505563,10.125804069163227,7.639360132993034
5.3496682007617995,1.1054023163988664,2.7392247908234255,2.120408448340346,5.050076553582888,7.173273558038049,4.728862114269531,10.194439047148753,11.789946006708437,6.253856862626648
8.158712801938153,1.6114868299284186,2.1184508197333005,3.08740058943152,5.728832843490455,4.842400976708825,2.6216986712639754,5.142127785370873,11.375560027269938,13.54221843817133
4.9267186527687965,1.2577683890485654,3.138832936218853,2.545382260191788,4.635654248134736,4.015299997821137,2.168194696969592,8.291157459530858,11.091698520503565,8.42118118233756
5.097375570833773,1.463638369166617,2.96430653075637,4.99748803199015,5.960899779093538,4.438404729659396,4.78763774035029,9.374399619356224,12.04148932223756,10.296342911040899
10.198424240908007,0.781830671538948,3.165133206685992,4.6674944377554395,6.430060151192848,5.8961096539386535,4.010465518311872,11.430116330208165,11.020384937621444,6.852224680809146
6.388859233408233,1.158469470772864,2.37664830304355,3.1298549423419013,3.9808908620429664,3.8251549938061045,3.3621345615576574,6.629021801497431,6.028445657127008,11.960910937885474
3.039846707641954,1.477744144947199,3.0262117009104017,3.456658572544449,2.851320247981495,4.5647541064656885,2.6429041238027775,9.42780786764857,12.832449418137546,7.243353458393229
8.594324410883416,1.25477089206972,1.7857485372680508,4.267096645138489,4.963060297311642,5.715832005051373,4.886031075623572,5.786418019945836,10.589241516114306,8.283614559423299
10.400085174183157,0.7804787929502979,2.749551231077173,2.9135279989288625,2.9204893342955547,7.639494872265202,4.410681128586691,10.415949018470732,7.047501951949298,9.919960546871057
4.287803576139869,1.541815703768453,1.4272396985884268,3.842133584256465,6.117133900651028,7.615770438520892,4.9395097914057375,4.756302399224592,7.775452186166794,13.217469241526564
9.689113944156084,0.9608724182999381,3.326793356834881,3.5840321969705777,2.681475510060322,7.373263867333481,2.8590676593801536,9.68460647483054,6.3367938858996435,10.25454964074035
4.975614343288138,0.7027233257140991,1.9586719611845336,3.9109304537541267,5.530726817960887,5.503857332540763,2.555185388994476,11.285004023995452,5.349176128957367,13.632282063516186
5.311366920081012,1.4018056286735778,2.749955645974764,4.192399045001169,4.812993138317406,7.913386796520354,2.9198124903155174,9.291341253375393,9.376053525164252,10.937274869358927
11.426933348118444,0.7424891831708714,2.3673133628066187,4.277865480715614,6.644277480469109,3.4786112366952544,2.7237563645193097,10.94527156077812,7.035092733035308,9.92313952902876
9.408721466709615,0.8757684398176158,2.108957373843401,4.2690496502755195,5.831857512327553,8.127534719245059,4.5260442418332385,6.16176493128225,6.776968433005835,13.233878995981067
9.306276071274088,1.5916639214723036,1.5816693038541492,4.440277575418204,4.772865497475375,5.853114383433912,3.383219470926004,8.940973882815376,11.057790934692282,10.064830656228342
2.813256784915441,1.0999586451288579,2.7053304142754198,2.9204788331579565,6.137034497053335,4.01982818043658,3.879792742054547,6.04309776875143,8.561807242711275,9.427878258395735
9.152431268819978,0.7324460030046265,1.3896327805290494,4.011531772569786,4.334070945313378,4.90093943220736,2.325858176722865,7.6784580837286365,8.993234536080816,12.62461926951393
10.412457404214805,1.09394247999186,1.7434136259619601,2.6046183072368345,4.613136758433127,4.848043949660035,3.3104829910931763,9.421908723033313,8.155163800446559,9.126921881028656
5.617760181947753,0.9077260850186146,2.4537289580227744,3.3855629075454656,5.791589588211036,4.119771004003936,2.3522026014701907,9.351135773368664,12.206492157011875,12.058408074165676
8.373070698135265,1.1515060832678716,1.5387932943079061,4.58535635547139,5.084491797982896,6.708685715243856,2.5425630848862713,11.107934784829713,5.574240490157836,10.423792303958916
8.359407310180035,1.1654310802714152,1.8986771632166637,4.6089081793518485,5.214336148872894,7.713630436123514,2.8380920039607838,4.693144132332823,9.542998071693475,9.099475650670644
8.217221593658927,1.1672629135777672,3.1654756895704375,3.6537738049450157,5.669284516999473,5.792815661409474,2.0290395612462913,7.425990937736152,13.120627352528716,10.94514109211793
6.915275150277129,0.8382509013755783,3.013211341013547,4.4779202009773,5.513805409872624,5.009331511183389,3.313167992049602,8.77599929471244,8.216802331374858,12.323802292249622
11.195578975031788,1.3207926226934226,2.5526560585323077,3.5028681764661744,4.9751188144622525,4.352095260726667,3.38159080001474,4.95118457201335,5.813798152479793,11.53110965724681
3.8527085754740686,1.1770087393467021,2.1358374765540957,3.556561364548435,5.090987207825834,5.525599316651168,2.501463557301582,11.40275744825787,8.018800004515354,6.276461413809197
8.408183802326068,0.6765717697843616,2.2991201904076055,4.547391821623428,3.3349842086792796,5.51239835056636,3.111677368412379,9.54540586608719,8.955858769950298,10.517940227479812
9.081424139080337,1.3983544366737082,1.5919235184136726,2.8397514499554486,6.295345875561726,6.2515294847486205,3.235659991856135,10.193154739586843,7.687176571669963,9.873667055355957
8.42487318139731,1.3480832034890382,2.6448141420992357,3.2847964596513584,4.98293282916534,4.061350363727112,3.7489390348233154,10.74195205244208,11.523815546701544,6.098541423199903
7.759575468488084,1.3614898475726411,2.59462520485383,2.6414033922992073,4.604865080834562,7.241573219110939,4.219341207892276,10.952440630888725,12.921203567257473,13.354253229693633
5.0035324624446735,0.7277594782682355,2.4002582529601026,3.0022637982244142,3.7783432020210435,7.96448604719641,2.924243835752311,8.35228722237602,5.454908610540262,7.570796124318624
9.055492275985157,1.5181001775628193,2.3954203984785587,2.4222346474629632,4.251210604153524,3.6794600876138257,2.5292023370206316,5.013438175419105,10.4249759742503,9.65572132390817
9.070731380571184,1.4251711555031428,1.440010239264471,2.0334245083732423,5.258622707264485,5.292229701501278,4.821056932103153,5.684633162014395,6.757681074094409,6.015826285419866
9.089484684216458,1.0404928733832413,2.784754801701835,4.392901057275251,5.320675235560813,3.4557283954798246,2.0723961337830024,7.31300064087851,9.534971376067917,14.44485910116865
8.923942283311181,1.5985398005297462,2.2390532635223277,3.972520126363305,5.164394775955046,6.371507230082966,3.7191062351660356,9.237570233981213,10.547745553632634,6.854620959109731
4.288875819700651,0.980488264994102,2.7649264065401207,2.5748411436841905,4.733953997776805,4.608337700559785,4.952610091893687,8.169624748831277,12.457506520085005,6.324221620506633
3.1394855991183457,0.8482594979210117,2.3693228813500893,3.135688192167306,4.223320061278671,5.273210905793352,3.643803827336911,7.246777831312219,11.07295377546678,7.889197574859923
7.983065696561129,1.4079797316873404,3.030831162837277,3.9519292042404723,3.1738394937665566,5.841904308011684,4.228464439035469,8.036716833438621,10.576195382698636,8.214517649563492
9.900346555415014,1.0328692321173518,3.0681957583207087,4.681870626332968,3.8296899901134545,5.092555391544564,2.2124580784107515,6.732041933458262,7.391350953098013,8.956409021844827
5.927883857241328,1.1610546879771693,2.301777134688062,4.8302596468092425,2.9043091193867587,7.241213129488539,4.041814059416868,6.846656109191358,6.202357427631812,12.250385884753507
5.355511893798713,1.5451502223240992,3.136731751929868,2.7558380006437715,2.895289194945497,4.415326626543675,2.376823831714669,10.423887046815977,8.903113427306991,7.591961998875631
6.9458187521362245,1.343594465940215,1.3366831129861243,2.2272779775422267,4.1951320256410956,3.492455895470794,2.3704306196725615,7.9655027650249695,9.928940031424476,14.59852662705163
8.144888291114736,1.3304555485277496,2.0099352664964547,4.458575307403421,5.337758810770535,4.2367244095350465,4.917066527094821,7.84919868611443,9.92277525294185,6.582570476614189
10.116973229619628,0.8419314108802771,1.3420837259521037,4.908404309550611,4.75728192364105,6.3157189281580735,3.6357056267944357,6.7174612325816385,9.608070153738272,8.460220540309265
8.821136915398839,1.6342970008916904,2.2784470802344794,3.1245461994434773,6.213097667653768,8.22416110062973,2.709544796743459,11.436685735879118,8.306187997815941,11.832919539255425
2.8321154203268537,1.6152686729211967,2.1511416438266693,3.627453566205006,5.0432635920186915,4.616136178064651,2.2467455255673885,5.022880543753095,8.510055113484018,9.76042937178864
8.612664115860667,0.8616720851408141,3.1371256955683564,2.112995647244524,3.4461801870519153,5.788387073190524,2.5786819016648823,7.562897622376353,8.300304761115116,11.213068716222445
6.450162973462906,1.6387799122921098,2.707529086941946,4.749542899907848,2.8797992974253437,6.739933902670922,3.442264479778631,10.111887353724178,9.054596985373948,12.015804360208666
5.372264708800005,1.3875189226128448,2.8698865522026686,3.3560020051711366,3.6594674129312748,3.6671311574230723,4.705464664044717,10.567623831469051,12.448304828393569,14.39774641456977
8.817735163258444,1.2397640824375293,2.602304943069836,2.659562438163254,3.5870265776419226,7.545554999986305,2.9897193964266293,8.147181093641947,12.483530111052374,6.695969154337294
2.9889847654435853,1.3402749063808237,2.7055596353321514,3.7178393109867125,6.461362025415527,6.746748868097627,2.969324250506839,8.788940346454696,11.135596569454009,13.934857821315084
2.9175152256236445,0.9126123179306546,1.8023889577788683,4.169955649101656,3.396383665763205,4.052722638263906,3.213457440278302,8.953595470499621,7.187989092907486,13.882902843713458
2.5358093335252256,1.3127716856636271,3.294079283053186,3.194625066670791,3.0359639507173215,5.1775887003127385,2.0595292753482224,7.567968099861446,12.834652371110042,14.534954778953777
10.251831030960975,1.1487464325340992,2.7506857457254643,4.553036667688932,3.994865410180794,7.8910281745190325,3.7482225388767096,9.12099575697736,8.574799828092535,10.413732353953169
7.423031358621036,1.5702683904139763,2.8932870265883275,3.3190825876396453,5.402393824599105,7.765511078005635,2.8742142527522168,6.99562543143461,5.466705739371147,7.654881080201112
9.042113698150267,1.4643533843948369,3.1899082902051497,2.84110665096718,5.369461544751325,5.7321165147947655,2.8392249237136205,10.142944958602437,5.574243442227395,7.262091353543671
6.61045211492598,1.1059650985101093,2.656882309386703,4.319864443050214,4.413855385228806,7.735243939580272,3.505069749541509,11.548862300592528,6.896442923609474,10.122100766860807
10.236795936978915,0.7251118106574435,2.9297814500001267,4.907908196992741,2.676642287051612,6.171997412450171,3.9312918279038325,8.378115736661378,10.596948037729334,8.915437080765688
7.456103741809483,1.2916564499626866,1.7503741406605564,4.0767983511430925,4.4910773696719275,5.671988490464106,3.4004841726147466,5.648246471563144,5.725127419469899,9.629536825604735
2.904284363081138,1.1455144807614523,2.5846299136850766,3.485736443484697,2.6902472728813462,7.668932895237157,2.5213554465921475,8.83907290872894,12.975574383352495,12.184395267482325
9.892317066475371,0.8481789782636202,1.3927735560722303,2.5248780634303403,5.19004937626761,7.556920358029346,3.649919631162377,9.526626965056764,6.742864263348636,13.550833520932038
4.736530057508926,1.3312471419213385,3.310010577830841,3.033076701399453,6.202479076624186,5.515502757547923,2.728315082014713,5.853876666444323,6.75198741565867,12.755582464052207
2.733774167601713,0.7608006239733924,2.7592113199838004,3.4835710687606314,3.0483457682830544,7.7267485575171815,4.893922217018774,6.557094245433481,12.917039689520097,8.280659467989004
4.735681470879314,0.9464010084687366,2.2886719815957584,2.255258650830544,4.814277912720058,3.698012977132048,4.322963195647459,5.8624753900721895,11.952346282486058,8.600143518625842
4.4586106327102035,1.0691908629611,1.9388727638917305,4.685831396507865,2.879008185847476,7.532178098364956,4.783589455371346,6.799961811135995,11.272786728068995,8.470836333214987
7.568617559984557,1.166806878873053,1.9923400378719731,2.1992717703373894,3.5395969767181708,6.985200618849499,3.1415808211365004,9.643324725801063,6.9897883520062365,7.643247376493882
2.750493422614947,1.0625642215294513,1.9108434080042933,4.251050808001196,4.177955057974157,4.658798705380638,3.5091046060705016,10.419780141279276,13.026626711582338,10.985778563406527
8.498918420659137,0.6948741564461567,2.217091854737673,4.822502218666767,4.032013765418051,7.944258045766466,3.927402534604155,6.792455038276965,11.587278816608304,12.907349310134855
