c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,label
8.993632770878754,1.154187732007163,2.9118774073023452,3.8608553048492396,5.007729855821485,5.662611944078404,2.3049401931619515,8.941623728341156,12.49459280347108,14.88859530159401,3
2.658480678141303,1.1063865522037128,1.438752540177557,4.992842091535421,5.4676920605656365,6.510968673897595,2.3678218324625564,6.55809549141768,6.307533676242656,14.406692509520283,2
11.527810832889143,0.985761939565462,2.559649027983749,3.797943164636178,6.247573511410788,5.613010154203362,4.452458746070166,11.624814024860019,5.496068465292273,6.742143143709953,3
3.0252245378308222,1.1233080863980953,2.8422738032985713,4.8488862883318875,4.665260528644436,5.660094171611765,4.595817843929003,11.30547143727815,7.765951461236128,10.469778727773948,2
6.436986458969464,1.1371110171134664,3.211415793203561,3.6429819061220035,4.600244434186303,7.749885730717698,2.3679025534635842,5.6519225946048195,8.979431691937155,7.832894704547341,3
9.166324125957754,1.2532652685320491,2.4446751189044154,4.926087149520393,2.9180818930765993,5.513259970717277,3.5223436035188183,6.76908718248598,5.621172893105727,14.321506240703847,4
7.107906193812182,0.8044020223931488,2.908309776302027,4.539705772331837,5.0734851435298935,6.602540888664274,4.644204372463918,10.466560740264564,12.703039160262778,10.591644617196836,3
10.42137533023189,1.613239395517602,1.4940980197238676,2.777724414566858,2.889310688444393,8.306120559394035,2.905994299674944,7.820782856512764,7.327013821266968,13.068614211629813,1
11.27313945474118,0.9452175926899606,2.2631472684550706,3.20593742871423,5.386188842492855,5.330526524539778,4.524852328203962,5.94998511131156,11.001016632548465,6.112037303474709,2
4.573245931864429,1.4223040883732687,3.086432919325612,2.217284359083627,3.2843659655966784,6.032119987872219,2.5604798484094555,7.408890955169594,10.56537714350713,7.29310229248591,1
8.816733113468569,1.4554714269846163,1.5745531193258029,3.281426067743294,4.696835233331068,5.214734394323217,3.227323582886201,5.415706605456121,6.228897484496604,10.027905068217827,3
4.290794354579532,1.3025259419074624,1.609206487786167,2.1646021032785123,6.354468430950853,6.952177629013012,3.088492317047662,5.513186212131675,7.053148530103131,14.559393504677914,3
5.766676683874662,1.0595053513645907,2.4459411379744207,3.8656195834125393,5.856345598427254,5.775925098472851,2.9337187123761526,10.996268724375645,8.143222645200645,11.45554459131699,3
3.6549726072146944,0.8234913764477687,3.1319111962941015,2.6853037182262267,3.798231699774437,5.281189585823517,3.508690933358844,10.791702144053616,6.3617149781753755,13.847860908488075,3
4.963197709731952,1.4449352015833408,2.5650714518684805,4.180288732334141,2.745420452868782,6.686637401079511,3.6463241308809975,5.087302306725359,7.166846233488775,13.845126128692048,4
10.196045802420706,1.3183707290383753,2.470949035683036,4.386409719297644,5.500657854241002,8.315564254282485,4.734069886489695,6.0324161245427526,13.026282004631575,12.348028131864268,2
7.264102757871076,0.9607859755929775,3.0572292881770453,4.84381803526953,4.422758967416209,4.773568376282788,4.511368768361091,10.870244377467793,7.4644919213256715,6.010565577366094,1
6.1067949081311355,0.7108008278885714,1.446343304264607,4.283502330316576,4.326169805658005,4.013287536563037,2.457841785934746,10.654892036637248,8.375392100814807,6.291395687652258,3
6.767723643718901,1.0392050740249559,2.615389012453739,2.514752695134403,3.330631151878752,8.05296824015287,4.444452774457395,9.68544592648966,9.590314872832726,10.957366946771934,4
10.863414160894527,0.8753018058648238,1.998136647425064,3.24284373616795,5.023604588960998,6.6984192786209835,4.280920827344855,6.506676579766551,13.147328510999191,12.009608330146449,1
3.562112624818294,1.3947045340206796,2.0655614429692815,4.774350808255999,4.89457964791654,4.546808802576444,3.760773882635512,9.92303099908907,5.431509697255528,7.54667211741735,4
7.546397871585058,0.9932671277353577,2.596044973432918,2.775027793067662,5.8014134329061715,7.1489568376014185,2.461995205017544,5.956290102293288,12.772247825480342,11.011135378812764,1
3.262916379216181,0.9784176226101202,2.1313176257522377,4.70613768267331,4.584732743332367,3.3725101125768204,3.4067684761483017,4.756315285511644,8.420961611537733,8.002185211433773,2
2.5741915120359264,0.8034909381060894,2.622049490530593,3.340458884058811,6.4029185763970355,5.27049390262214,3.3481537025523243,8.903574859075988,6.2585305913008895,9.191676339114904,3
11.295420553413683,0.9637437601959216,3.016542190182677,3.52066214626021,5.740771583462956,7.952264300294676,3.612527157559143,11.013324268429002,8.072900019158789,6.8963029451714615,4
3.585654001836815,1.5841463304396124,2.430337302374129,4.973530688016599,2.8149449515215417,4.350600252007321,2.0922562505444664,5.634001180426565,13.134421056851451,13.103825291208205,1
11.436050868905365,0.8053591002811028,1.839677941830343,3.66826995658473,5.415295526864139,3.3731702950482285,2.0740561145069694,6.88912042508206,7.066983841703136,9.52315817436402,3
10.19608035028065,1.6143957063247747,2.8084139708278735,2.6315614560543916,5.381514837256695,7.229193290230809,2.69353814657666,6.9309252719725585,5.730992546987736,13.228197758052456,4
3.4042783648567485,0.901375251669122,3.292340755065633,2.49875708468254,4.310069243758674,7.642661448900974,3.5893073984275325,8.75381227142618,11.419949515441553,14.867744699933478,3
6.163829255585487,1.1739020682010248,1.798312029241457,2.9513806022547624,2.96361517887104,6.934651099443396,3.7568685964250896,6.050933943996267,9.11231373705074,13.085444882496748,1
2.6968610398284008,1.6216704726897533,1.8296009175016765,2.3717100471785493,3.5802416407537088,3.6984651038924365,3.071194695093796,6.640207195405989,8.985363729875552,6.924770862926696,1
10.690232125896802,0.9683189024396746,1.5094423465108173,3.585461471199699,3.688306318629871,4.160667725500921,3.056519545574313,7.089246213170953,6.604259812115767,7.584204540497583,3
4.089150711368436,0.954374136249185,2.9941366889510044,4.26438886343268,4.62650972200439,5.220593853500262,4.756175580938411,9.612696091576785,7.18006136508011,14.236122405658296,2
10.628493028881579,0.8223960014964207,2.7008417542840455,3.958741475397529,3.5931745419833008,3.6703834538665165,3.738467521717748,5.103202353213998,8.221003961283614,13.01332969731884,3
3.619266001172919,0.7889150886780734,2.319236611489966,2.557073595562447,5.548455865856171,7.280477029273057,4.291291545004642,9.667804851375532,5.903607517489964,14.231248113556187,3
11.758827664389207,0.9930210732815048,2.82317332294188,4.696582590121833,4.880889422149778,3.6457409898002644,3.0341058425412704,11.109517024367937,10.089442110406631,10.877186327786369,4
10.047824223145074,0.7416665076402597,2.632267956479941,2.3087464146086516,3.7089129908310854,6.16377309843191,3.722482665831561,6.448678916575441,11.44953331769434,13.231374222600415,1
7.680415070858579,1.1069291562221804,1.9766260286129378,3.1744584596024352,3.0094563447306872,7.760898770779701,4.551711218917529,5.282394675035825,6.922604467033377,7.83002545783664,2
4.581907802514419,1.2233168076257008,2.5863258458860785,4.088247359238746,4.445313973260873,5.357815410762849,2.3558492793945423,9.408551676100222,11.10687370597546,6.594775161864242,3
8.76085951549291,0.7080365169777366,2.845436977544015,4.587711181116391,4.440607261063481,8.045511433457689,2.479168675944464,10.948194945935185,9.875226898800047,8.548567008162511,2
5.259857312940639,1.1283795081161907,1.851538918217175,3.445256562962033,2.840412517156265,5.150601012436614,3.811240524789205,6.714062872468785,10.423571310761448,8.7305152215476,3
9.347486237141212,1.1387867163439511,1.631662129115589,4.096526083784683,3.3083399620926324,5.115035240905367,2.8499279291819564,10.110474203599086,10.118033227564784,11.749946326990617,2
2.9445223103360445,1.1558531354893398,1.6916887106829384,4.533446554271971,5.074255293255793,8.003049160833873,3.9371273592282976,5.376038565397442,11.875129056171078,6.700880089098524,3
11.540929211991731,1.4474713685443792,1.6844601765307172,2.103295049569244,5.766285357594133,7.423908903819285,4.775656256670045,10.654444119131176,11.31867459399145,7.652431172608744,1
5.972750088588761,0.9579233237962435,2.5907983517306548,3.218131886780735,3.5378885280515115,6.15246132485728,4.272664707226346,6.183323738281034,7.161535470307823,6.835841489605684,2
8.463098815349873,0.7311602535559958,2.0832632504154183,4.378456333068485,4.803504502957147,6.831288446524754,2.491929531498871,9.34162588408037,5.422548764870918,9.872842829700204,4
4.757064264210819,1.3153119114852279,2.2455269488655105,4.271800784609757,3.597026192718451,7.6256065032840725,4.282245215402493,7.879573644206766,12.561007600639972,12.131750169353426,4
7.882951682915787,0.7329920621843932,3.227812114741216,4.425001439234639,5.4607844717042555,5.841959940743705,2.1554979396128853,10.021647451462115,11.299176188367017,14.471308027352599,2
6.198597999551695,0.7558966789074886,2.9449360171914796,2.980382132605948,3.3799078449047286,7.672788150666214,4.229637757189981,5.388361777989356,6.8787813458573135,8.924726375830655,2
6.945659574414743,1.6316563040945626,1.8090167869285463,4.1159646052851,5.293159858948428,6.720726025589074,3.7335905164507945,8.893690003967404,7.669112544790413,7.628395141548547,3
9.183157466149057,0.9248728681499403,2.2280973203617447,4.564544322755298,4.818806613434778,5.017998754244283,2.744530219557084,8.170494752262853,9.655369746017774,12.120417647364237,3
5.43430655445225,1.6186795527743183,2.321139318348697,2.90044914530987,6.3167940517737975,7.766992402634482,3.4287629675568807,5.447015173155604,13.058397745528213,7.027753977895671,3
6.944514450271432,0.8979323999502846,1.5331532431869923,4.575696115184572,4.326700829991868,4.683997204748,3.95096142050925,10.731253427401251,10.520274096316498,9.909254893868793,3
8.43126340263072,0.9394326584617098,2.6226288448788395,4.550481501113783,4.47698437970808,4.281314041800729,3.464332815052225,11.359224818430947,10.339712241446314,9.738069057771538,2
9.05428921695499,0.8073217237263647,1.4879285079180993,3.7608670787205725,4.911346869528416,6.688410217068252,4.23247588411689,7.723312182097631,6.861617137904005,10.171208292823934,4
10.378027830005058,1.1077043107846323,2.384967368667908,2.59427717852725,3.1103652944191156,5.446279081161721,3.1717157550679134,4.7118422756288245,12.867782241612076,14.152324943691141,2
6.818758990222512,1.111606850941313,1.6166340499708363,3.3490708886743388,4.286438185304866,7.803978888092349,4.015791024198272,5.393088616717443,11.804548967433897,8.33883697473977,2
3.4576229034712695,1.4633750464060855,2.6903418438056805,3.663780853462384,4.792176295706195,7.60691148965833,3.301747169803372,7.219621134247714,6.246166281864817,9.761696832361762,2
6.062120957045443,0.8494472827524036,1.6638385350218465,2.4117654626346403,4.502699905530132,5.1405386796949895,4.848604004169259,6.214214657553457,8.134128382770408,9.831684887640584,1
9.419055583117778,1.5254037519776475,2.419329023585031,2.578944655400968,4.464170426650828,6.388695309441025,3.764218804420727,9.258643219159856,5.52905426439478,9.016139579364783,2
9.660530508006998,1.1090615582665557,2.305160154408084,3.994770196210876,4.145099192100003,7.099233395491124,3.110721478814696,7.575232480958736,7.3840615193745105,9.275993567452932,2
4.971133717561098,1.527022090985729,2.427129136047699,2.93998850545217,5.706752098949157,5.037113443123452,2.776358478373443,7.6372147404084005,6.992611036447774,11.943461781322432,4
5.653098634002138,1.0187697544731615,1.9976843418903991,2.916472122850249,6.621544455454995,5.262439354912908,3.759098703143572,8.618179330771367,11.248435975153608,14.3756913636952,2
9.965166469940979,0.896602273485602,1.860593014412075,4.14580030326028,4.057140605679398,7.152765141618491,4.2372150136983215,10.959649231420604,8.424391523212185,6.10363077192979,2
4.5537308616033485,1.3103369068526567,2.976170326472066,3.8081338978312584,4.654420891517244,5.12661424150948,2.4051105725866826,8.47558091797463,5.579251166635538,11.434036158769343,3
5.97616321269261,1.5205199440631993,2.1510024924850835,2.686981219908443,6.364363606519888,8.044371129497137,3.1867983206225907,11.300248621535541,9.386146306893389,6.2941582055782055,4
5.783910623567781,1.120252707923152,2.4074507290230627,4.250806619625511,5.160523608718299,4.582027437119287,3.1418373395249835,11.313482465230607,12.677955671755742,12.386274924008976,3
5.083763202188775,1.0800943136317351,2.154152887009472,3.4724174363983957,4.119281274367914,7.462766412106814,2.1740061286859147,10.586836036211722,8.9703125036162,8.363763205330457,3
4.084106938157078,0.792244969710459,2.849568015262241,3.7587263920019756,3.0040389766119735,8.289514750339833,2.4842195522509805,9.920274529247465,6.607954550921413,14.248666549685305,3
10.905508217658074,0.7987364829189622,2.6888042571289326,4.7597734976283075,5.63522793663436,6.182793859131527,2.023199319991952,10.33837716822005,8.551402982845987,13.86955545605467,4
8.165218011024379,1.2694645882130173,1.4618295306197053,4.300444097329432,3.338768907136398,3.659546110809125,4.718890456703196,10.369039801237959,10.057076615055049,11.943197875442868,3
3.702950681835419,0.9954794864280865,2.3861253352393743,4.181686805574169,4.2409271007388964,5.70560111265849,2.6778165602824453,10.516765982185676,9.084457943337846,10.807349900638926,3
9.29776084700605,1.3497668964733418,2.050557319299444,2.9730491427221355,6.0345890451353945,6.967193298824592,2.0750158501124356,11.046330044417745,12.836588280440274,7.366967893266576,4
7.374430355816535,1.4960549637968121,2.9175368664580237,3.008050514914411,3.3966150349223616,7.245391097635734,4.14586294009931,11.282938590550122,7.680734032163052,13.58616580466761,1
5.960850679578511,1.5623424966607846,2.0033448381491805,3.4575961857603112,5.297079306791861,4.741236432854515,2.1653254921834733,4.917526157589765,6.97796392044229,10.769385250443653,4
6.678635226341303,1.282472204612427,2.6805992991622833,3.2073383557960327,3.3974185105125665,8.03928468238922,4.6117438427116735,5.482128678324611,11.087561226089967,14.60938508166622,4
5.422670423769951,0.8311290842431115,2.491496376908945,3.471365908418176,4.258012319853499,7.708153067891754,3.0087810117592575,6.69562995725573,12.464177269975664,14.02652864987073,2
5.838732392614063,0.6982870170382617,2.4288633584496733,4.549406094515797,4.862531092705164,7.765111460937129,4.0837627877028595,5.065473366895799,10.933900584717337,6.914774273685845,4
10.609069516394307,0.9962419618916913,3.2980654478790403,3.8354663877897703,4.782529948498024,8.262983242784168,3.411684689719051,9.903328567589778,11.409470003080344,13.452728730616677,3
