id,screen_name,name,created_at,location,localidad,provincia,distrito,seccion,foto,foto/vídeo,hora,verified,friends_count,followers,tweets,Número de Tweets,video,'¡','!','¿','?',URLs,adjetivos,emojis,gerundio,hashtags,infinitivo,longitud media palabras,mayúsculas,menciones,modo imperativo,modo indicativo,modo subjuntivo,números,palabras,palabras vacías,participio,plural,primera persona,proporción palabras correctas,segunda persona,sentimiento medio emojis,singular,sustantivos,tercera persona,tiempo condicional,tiempo futuro,tiempo imperfecto,tiempo pasado,tiempo presente,verbos,cambio1518,mediana,rentapaismin,rentapaismax,rentacommin,rentacommax
462225391,Picurrina77,Arantxa Aira García,2012-01-12T18:21:34.000Z,"Asturias, Principado de Asturi",Lena,Asturias,01,6,0.509090909090909,0.509090909090909,20,0,99,20,1701,165,0.0,0.012345679012345678,0.18518518518518517,0.07407407407407407,0.2345679012345679,0.5802469135802469,0.8024691358024691,2.0123456790123457,0.13580246913580246,0.9259259259259259,0.4691358024691358,4.572965057088025,2.2962962962962963,0.09876543209876543,0.024691358024691357,2.037037037037037,0.2345679012345679,0.07407407407407407,15.82716049382716,8.666666666666666,0.09876543209876543,0.5061728395061729,0.5555555555555556,0.9459524081852365,0.1111111111111111,0.45130315500685875,1.8024691358024691,3.049382716049383,1.6419753086419753,0.012345679012345678,0.04938271604938271,0.07407407407407407,0.24691358024691357,1.9012345679012346,3.0123456790123457,0,17850.0,71,76,59,68
410071304,_crlxs,carlos,2011-11-11T16:06:41.000Z,"Madrid, Comunidad de Madrid",Madrid,Madrid,Arganzuela,83,0.0,0.0,22,0,832,2277,53150,122,0.0,0.00819672131147541,0.01639344262295082,0.01639344262295082,0.20491803278688525,0.13114754098360656,0.45901639344262296,0.7213114754098361,0.040983606557377046,0.4016393442622951,0.39344262295081966,4.308520958756439,5.057377049180328,0.28688524590163933,0.02459016393442623,1.3114754098360655,0.06557377049180328,0.01639344262295082,8.844262295081966,4.729508196721311,0.12295081967213115,0.13114754098360656,0.6475409836065574,0.9358591326058208,0.02459016393442623,0.26229508196721313,1.2704918032786885,1.4098360655737705,0.7295081967213115,0.0,0.01639344262295082,0.02459016393442623,0.08196721311475409,1.2540983606557377,1.959016393442623,7,20650.0,85,87,62,65
2806028193,4DeadlyWhispers,David ✨,2014-10-04T18:57:57.000Z,"Punta Umbría, España",Punta Umbría,Huelva,01,4,0.0,0.0,2,0,493,552,15477,64,0.0,0.0625,0.640625,0.078125,0.078125,0.34375,0.828125,2.15625,0.140625,0.703125,0.796875,4.7866672142814,9.875,0.34375,0.0,1.9375,0.203125,0.328125,18.984375,8.953125,0.21875,0.375,0.71875,0.8933002455798378,0.1875,0.45974702380952387,1.796875,2.625,1.265625,0.03125,0.0625,0.0,0.046875,2.03125,3.328125,16,10150.0,2,4,5,10
941283157,PokeLexgnzlz,Spooky Lex 🎃,2012-11-11T13:12:59.000Z,España,Gijón,Asturias,01,19,0.0036144578313253013,0.0036144578313253013,15,0,774,3974,202826,830,0.0,0.019347037484885126,0.019347037484885126,0.0592503022974607,0.06166868198307134,0.3893591293833132,0.932285368802902,0.2587666263603386,0.18137847642079807,0.31680773881499397,0.9879081015719468,4.440550337587829,4.607013301088271,0.18742442563482467,0.022974607013301087,2.006045949214027,0.23216444981862153,0.279322853688029,19.7956469165659,10.229746070133011,0.3022974607013301,0.4147521160822249,0.6977025392986699,0.9548625673446488,0.09189842805320435,0.10200380031093455,1.9250302297460702,3.0314389359129383,1.5489721886336154,0.07859733978234583,0.10761789600967352,0.24667472793228537,0.2503022974607013,1.6336154776299878,3.81136638452237,8,19950.0,82,85,81,84
413796179,Kike_SfC,Kike Cabello,2011-11-16T08:16:48.000Z,"Tomares,Sevilla.",Tomares,Sevilla,01,8,0.07692307692307693,0.07692307692307693,13,0,305,139,3216,52,0.0,0.0,0.5,0.0,0.041666666666666664,0.9791666666666666,0.6458333333333334,0.8541666666666666,0.125,0.3125,0.375,4.663217307698628,4.041666666666667,0.0625,0.020833333333333332,1.1041666666666667,0.08333333333333333,0.0625,13.708333333333334,6.5625,0.041666666666666664,0.3125,0.3541666666666667,0.9402563582251083,0.0,0.4930555555555555,0.9375,1.9375,0.8958333333333334,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.9375,1.7916666666666667,9,13300.0,25,33,64,71
394065642,rrubenfernandez,🧞‍♂️,2011-10-19T14:32:04.000Z,Granada,Granada,Granada,08,1,0.0,0.0,21,0,2018,2121,38482,1009,0.0,0.0,0.018830525272547076,0.0009910802775024777,0.2616451932606541,0.09514370664023786,0.5173439048562933,0.17443012884043607,0.10406342913776016,0.002973240832507433,0.33201189296333,4.477792816046546,3.4172447968285433,0.014866204162537165,0.024777006937561942,1.356788899900892,0.1466798810703667,0.14271555996035679,10.236868186323091,5.761149653121903,0.15163528245787908,0.2309217046580773,0.5282457879088206,0.9200273388255471,0.10901883052527254,0.04046911133135117,1.3191278493557979,1.5470763131813676,0.9127849355797819,0.02180376610505451,0.018830525272547076,0.09117938553022795,0.06342913776015857,1.330029732408325,2.1377601585728443,10,15750.0,54,61,79,82
2801748476,EduuVPerez,𝔼𝕕𝕦𝕒𝕣𝕕𝕠 🇮🇨,2014-09-10T12:54:51.000Z,"Las Palmas de Gran Canaria, Es",Las Palmas de Gran Canaria,Las Palmas,04,34,0.003401360544217687,0.003401360544217687,9,0,425,304,9279,588,0.0,0.006825938566552901,0.17235494880546076,0.09385665529010238,0.1296928327645051,0.29692832764505117,0.931740614334471,1.4129692832764504,0.18771331058020477,0.27474402730375425,0.8139931740614335,4.3374841178043,3.1621160409556315,0.06996587030716724,0.027303754266211604,2.1655290102389078,0.13993174061433447,0.3122866894197952,16.935153583617748,9.044368600682594,0.20819112627986347,0.3720136518771331,0.9982935153583617,0.9255279457311638,0.08703071672354949,0.48856248984235323,1.993174061433447,2.6843003412969284,1.2798634812286689,0.032423208191126277,0.06143344709897611,0.15017064846416384,0.20819112627986347,1.8856655290102389,3.5750853242320817,14,11550.0,6,11,12,13
822525983236517888,carmenarpon,Carmen Arpon Domínguez,2017-01-20T19:27:31.000Z,"Logroño, La Rioja, España",Torrecilla en Cameros,La Rioja,01,1,0.0,0.0,14,0,4981,4566,299833,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,2.0,1.0,1.0,0.0,0.3333333333333333,4.3003367003367,10.666666666666666,0.0,0.0,4.333333333333333,0.3333333333333333,0.0,41.0,18.666666666666668,0.0,0.6666666666666666,0.3333333333333333,0.952020202020202,0.0,1.0,4.0,5.0,4.333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,2.6666666666666665,6.0,9,16450.0,61,67,58,67
197429451,jagueto,Juan A. Güeto Garcia,2010-10-01T13:47:29.000Z,"Campos, Illes Balears",Santanyí,Baleares,02,1,0.2857142857142857,0.2857142857142857,17,0,339,97,1280,21,0.0,0.0,1.1333333333333333,0.0,0.0,1.0,1.5333333333333334,0.13333333333333333,0.2,1.2666666666666666,0.7333333333333333,4.618750961919884,5.866666666666666,0.4,0.0,1.4,0.0,0.5333333333333333,23.4,10.133333333333333,0.06666666666666667,0.6,0.6666666666666666,0.9051139971139971,0.13333333333333333,0.0,0.8,4.066666666666666,0.6,0.0,0.0,0.0,0.06666666666666667,1.3333333333333333,2.4,15,16450.0,61,67,18,31
1054763426,CarmeloAlamoRod,Carmelo Álamo,2013-01-02T10:42:42.000Z,Santa Lucía de Tirajana,Santa Lucía de Tirajana,Las Palmas,03,6,0.04184100418410042,0.04184100418410042,13,0,4658,2587,82696,239,0.0,0.0611353711790393,0.06550218340611354,0.017467248908296942,0.021834061135371178,0.9868995633187773,0.7729257641921398,0.21397379912663755,0.034934497816593885,0.043668122270742356,0.21397379912663755,4.7512387770463995,5.77292576419214,0.5502183406113537,0.017467248908296942,0.7685589519650655,0.06986899563318777,0.28820960698689957,14.366812227074236,6.489082969432315,0.06986899563318777,0.2314410480349345,0.06550218340611354,0.9576712228679842,0.017467248908296942,0.04230349344978166,0.6375545851528385,2.6768558951965065,0.7860262008733624,0.013100436681222707,0.07423580786026202,0.039301310043668124,0.048034934497816595,0.6768558951965066,1.1877729257641922,11,14350.0,33,41,57,67
1223580367950614530,fabulosa1962,Carmen Arpón Domínguez,2020-02-01T12:14:53.000Z,"La Rioja, España",Torrecilla en Cameros,La Rioja,01,1,0.125,0.375,14,0,571,360,7013,8,0.25,0.0,0.0,0.0,0.0,1.8,0.8,1.0,0.0,0.2,0.0,3.7035411587135725,6.4,0.0,0.0,1.4,0.0,0.2,16.2,7.0,0.0,0.2,0.0,0.9714285714285713,0.2,0.6,1.2,2.2,1.2,0.0,0.2,0.0,0.0,1.2,1.4,9,16450.0,61,67,58,67
1291073416477528064,itsivaanx,I V Á N 🏛,2020-08-05T18:07:51.000Z,Cantabria ,San Felices de Buelna,Cantabria,01,1,0.0,0.0,20,0,408,460,81,51,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.6862745098039216,0.5098039215686274,0.49019607843137253,0.0392156862745098,0.0196078431372549,0.2549019607843137,4.245233002258136,3.176470588235294,0.0,0.0784313725490196,1.0392156862745099,0.0196078431372549,0.09803921568627451,8.980392156862745,5.215686274509804,0.13725490196078433,0.09803921568627451,0.49019607843137253,0.9512853031884173,0.09803921568627451,0.20588235294117646,1.0392156862745099,1.4313725490196079,0.5490196078431373,0.0,0.0392156862745098,0.0392156862745098,0.09803921568627451,0.8823529411764706,1.5686274509803921,10,15050.0,41,48,15,25
180832820,lamarcasolana,lamarca.solana,2010-08-20T16:14:20.000Z,Murcia-Cordoba ,Tarancón,Cuenca,02,4,0.0,0.0,14,0,3729,1400,4211,44,0.0,0.0,1.5454545454545454,0.022727272727272728,0.38636363636363635,1.5454545454545454,0.9772727272727273,2.0,0.11363636363636363,0.5909090909090909,0.7272727272727273,4.5182608818640535,9.25,0.7954545454545454,0.022727272727272728,1.7954545454545454,0.1590909090909091,0.11363636363636363,16.477272727272727,8.613636363636363,0.022727272727272728,0.5681818181818182,0.7045454545454546,0.9176874535397261,0.25,0.04090909090909091,1.4545454545454546,2.8863636363636362,1.0681818181818181,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.18181818181818182,1.7045454545454546,2.8863636363636362,16,15050.0,41,48,73,78
89784347,tanausulord,tanausulord,2009-11-13T20:23:24.000Z,"Aranjuez, Madrid",Madrid,Madrid,Arganzuela,83,0.5919540229885057,0.6839080459770115,14,0,67,123,11563,174,0.09195402298850575,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.05454545454545454,0.8909090909090909,0.6363636363636364,0.9272727272727272,0.03636363636363636,4.818181818181818,0.34545454545454546,3.9866780738293848,4.363636363636363,0.09090909090909091,0.01818181818181818,1.1454545454545455,0.14545454545454545,0.18181818181818182,15.89090909090909,8.090909090909092,0.21818181818181817,0.14545454545454545,0.4909090909090909,0.9602125361850422,0.03636363636363636,0.33636363636363636,1.1636363636363636,1.8,0.7818181818181819,0.0,0.01818181818181818,0.09090909090909091,0.09090909090909091,1.0909090909090908,1.9090909090909092,7,20650.0,85,87,62,65
295191363,isabelsanbe,Isabel Sanmartín,2011-05-08T14:59:27.000Z, Entre Salamanca y C. Rodrigo,Ciudad Rodrigo,Salamanca,02,7,0.006791171477079796,0.006791171477079796,7,0,1965,2085,83431,589,0.0,0.017094017094017096,0.017094017094017096,0.005128205128205128,0.015384615384615385,0.9811965811965812,0.2205128205128205,0.015384615384615385,0.010256410256410256,1.6581196581196582,0.07863247863247863,4.797707182027904,5.0,0.11452991452991453,0.0,0.2512820512820513,0.017094017094017096,0.04957264957264957,8.817094017094018,2.147008547008547,0.017094017094017096,0.07179487179487179,0.015384615384615385,0.9580745447113055,0.006837606837606838,0.006837606837606838,0.19829059829059828,0.6905982905982906,0.24786324786324787,0.0017094017094017094,0.010256410256410256,0.006837606837606838,0.015384615384615385,0.2358974358974359,0.37606837606837606,17,14350.0,33,41,32,33
401683982,SergioYeyo_,✖ Sergio ✖,2011-10-30T22:46:58.000Z,"Málaga, Andalucía",Cabezón de la Sal,Cantabria,02,1,0.0033222591362126247,0.0033222591362126247,19,0,925,1326,110606,301,0.0,0.0033333333333333335,0.0033333333333333335,0.07333333333333333,0.07333333333333333,0.14666666666666667,0.92,0.02666666666666667,0.15333333333333332,0.06,0.48,4.269549414158175,3.2866666666666666,0.04666666666666667,0.03666666666666667,1.69,0.18,0.19666666666666666,16.44333333333333,8.673333333333334,0.13333333333333333,0.31666666666666665,0.5333333333333333,0.9297326266577399,0.09666666666666666,0.013333333333333334,1.6233333333333333,2.81,1.3066666666666666,0.03333333333333333,0.056666666666666664,0.13333333333333333,0.17,1.51,2.7066666666666666,10,15050.0,41,48,15,25
185230624,Isuka11,Seño Isa 🍏,2010-08-31T14:20:49.000Z,,Cádiz,Cádiz,08,11,0.0,0.0,22,0,776,924,17383,18,0.0,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.7222222222222222,0.05555555555555555,0.2777777777777778,0.5,0.7777777777777778,3.9378728539246857,6.5,0.0,0.0,1.7777777777777777,0.2222222222222222,0.9444444444444444,18.5,8.944444444444445,0.2222222222222222,0.5,0.3333333333333333,0.9579171728148709,0.05555555555555555,0.05555555555555555,1.5,3.2777777777777777,1.6111111111111112,0.0,0.05555555555555555,0.05555555555555555,0.0,1.8888888888888888,3.2777777777777777,5,15050.0,41,48,76,79
96663968,GGabrielaH,Gaby García👑,2009-12-14T01:14:15.000Z,"Budapest, Hungría",Madrid,Madrid,Centro,3,0.01646090534979424,0.01646090534979424,14,0,708,1406,54204,243,0.0,0.012552301255230125,0.058577405857740586,0.0041841004184100415,0.2928870292887029,0.1087866108786611,0.7364016736401674,1.5899581589958158,0.18828451882845187,0.18410041841004185,0.5941422594142259,4.400367923822301,2.7573221757322175,0.029288702928870293,0.016736401673640166,1.715481171548117,0.14644351464435146,0.14225941422594143,13.857740585774058,7.531380753138075,0.04602510460251046,0.2803347280334728,0.6778242677824268,0.9506433714270331,0.10460251046025104,0.4055058957778623,1.6443514644351465,2.598326359832636,1.1422594142259415,0.04602510460251046,0.04602510460251046,0.09623430962343096,0.20502092050209206,1.5146443514644352,2.7531380753138075,18,18550.0,76,79,53,56
904415126,_27Yessenia,Ұᥱssᥱᥒιᥲ 🦊,2012-10-25T18:24:55.000Z,"Edinburgh, Scotland",Sevilla,Sevilla,San Pablo-Santa Justa,3,0.0,0.0,23,0,237,275,69111,258,0.0,0.011627906976744186,0.686046511627907,0.031007751937984496,0.07364341085271318,0.03488372093023256,0.6511627906976745,1.0465116279069768,0.14728682170542637,0.03875968992248062,0.5813953488372093,4.121768724334969,1.802325581395349,0.06589147286821706,0.015503875968992248,1.7713178294573644,0.1511627906976744,0.31007751937984496,14.717054263565892,8.5,0.26356589147286824,0.3062015503875969,0.6007751937984496,0.9516285964975408,0.05813953488372093,0.452390180878553,1.682170542635659,2.4689922480620154,1.3294573643410852,0.050387596899224806,0.031007751937984496,0.07751937984496124,0.07364341085271318,1.7403100775193798,2.9806201550387597,10,23450.0,92,93,96,97
92629354,javinumy,Javier Gonzalo,2009-11-25T22:39:26.000Z,"Zaragoza, España",Zaragoza,Zaragoza,Universidad,36,0.0,0.0,10,0,2072,980,30608,80,0.0,0.1,0.5375,0.275,0.3125,0.3625,0.7375,1.575,0.0875,0.125,0.35,4.596720545107312,3.95,0.9625,0.0,1.5625,0.0875,0.0625,12.6625,6.975,0.0875,0.6625,0.4125,0.9457597605928587,0.0125,0.2375,1.0,2.0375,1.2375,0.0125,0.1125,0.0625,0.0875,1.3875,2.1875,3,24150.0,93,94,94,95
263775255,romanzum,Roman Zumstein,2011-03-10T18:28:30.000Z,Mallorca,Porreres,Baleares,02,2,0.1936619718309859,0.1936619718309859,6,0,207,182,10501,284,0.0,0.0,0.0,0.0,0.0,1.0,1.5109170305676856,0.13100436681222707,0.17903930131004367,4.873362445414847,0.14847161572052403,4.447962148699079,3.458515283842795,0.2183406113537118,0.026200873362445413,0.8253275109170306,0.05240174672489083,0.27510917030567683,17.358078602620086,8.25764192139738,0.048034934497816595,0.22270742358078602,0.07860262008733625,0.9556012775960009,0.03056768558951965,0.03368683718028696,0.6899563318777293,3.467248908296943,0.8034934497816594,0.008733624454148471,0.14847161572052403,0.043668122270742356,0.017467248908296942,0.6681222707423581,1.2882096069868996,9,17150.0,67,71,31,43
982279077284466688,FAMolQui,F. Molinos Quintana,2018-04-06T15:29:16.000Z,Sevilla | Barcelona,Sevilla,Sevilla,Nervión,13,0.0,0.0,21,0,251,275,14477,476,0.0,0.004201680672268907,0.05672268907563025,0.05042016806722689,0.05042016806722689,0.1407563025210084,0.930672268907563,0.07773109243697479,0.11554621848739496,0.34663865546218486,0.41386554621848737,4.685726882623506,3.2247899159663866,0.13865546218487396,0.01680672268907563,1.4201680672268908,0.14705882352941177,0.15126050420168066,14.388655462184873,7.239495798319328,0.16176470588235295,0.4117647058823529,0.21218487394957983,0.8682937739653749,0.03571428571428571,0.031512605042016806,1.1932773109243697,2.2899159663865545,1.3550420168067228,0.018907563025210083,0.06932773109243698,0.1323529411764706,0.07563025210084033,1.2899159663865547,2.296218487394958,8,24500.0,94,95,97,98
2478248288,mamenfabrega6,Mamen Fábrega 🦋,2014-05-05T11:51:34.000Z,España,Madrid,Madrid,Centro,120,0.0,0.0,20,0,497,1215,14907,132,0.0,0.0,0.0,0.0,0.10606060606060606,0.07575757575757576,0.5075757575757576,0.7803030303030303,0.09090909090909091,0.0,0.48484848484848486,4.32425292201711,1.1136363636363635,0.0,0.0,1.2954545454545454,0.12878787878787878,0.06818181818181818,9.825757575757576,5.765151515151516,0.05303030303030303,0.16666666666666666,0.6363636363636364,0.96001547120502,0.030303030303030304,0.15289802789802787,1.2878787878787878,1.856060606060606,0.7878787878787878,0.030303030303030304,0.007575757575757576,0.045454545454545456,0.015151515151515152,1.356060606060606,2.0833333333333335,13,18550.0,76,79,53,56
286191828,Mr_Anthony9,Ant⑨ñete,2011-04-22T14:36:32.000Z,Valdepeñas,Valdepeñas,Ciudad Real,05,2,0.009259259259259259,0.009259259259259259,20,0,282,707,65228,216,0.0,0.0,0.014018691588785047,0.004672897196261682,0.0514018691588785,0.14485981308411214,0.5654205607476636,0.26635514018691586,0.08411214953271028,0.02336448598130841,0.5280373831775701,4.747953100318801,4.088785046728972,0.0514018691588785,0.018691588785046728,1.4906542056074767,0.16355140186915887,0.08411214953271028,12.046728971962617,6.864485981308412,0.06542056074766354,0.35046728971962615,0.49065420560747663,0.9357773649412241,0.1822429906542056,0.102803738317757,1.3691588785046729,1.855140186915888,1.0467289719626167,0.04672897196261682,0.02336448598130841,0.12149532710280374,0.0514018691588785,1.4579439252336448,2.397196261682243,10,15750.0,54,61,78,82
3352643962,alexvelasco943,alex velasco🇨🇴🇪🇦👹👹✌,2015-07-01T00:09:35.000Z,"Valencia, España",Elche,Alicante,07,12,0.005076142131979695,0.005076142131979695,22,0,2520,256,7095,197,0.0,0.0,0.0,0.0,0.01020408163265306,0.1683673469387755,0.8775510204081632,0.6020408163265306,0.14285714285714285,0.05102040816326531,0.3979591836734694,4.509185999449082,2.020408163265306,0.8163265306122449,0.03571428571428571,1.6887755102040816,0.16326530612244897,0.10204081632653061,14.198979591836734,7.459183673469388,0.025510204081632654,0.3622448979591837,0.32142857142857145,0.9048757365108799,0.08163265306122448,0.10256721736313572,1.5459183673469388,2.316326530612245,1.5051020408163265,0.02040816326530612,0.05102040816326531,0.07653061224489796,0.17346938775510204,1.5510204081632653,2.4744897959183674,13,12250.0,11,18,11,18
